19/01/2023 17:44:34 => x_odom : 13.600288233227097 , y_odom : 0.7504032030020694
19/01/2023 17:44:34 => x_odom : 13.60038367779479 , y_odom : 0.7503611152168231
19/01/2023 17:44:34 => x_odom : 13.604452114448364 , y_odom : 0.748566908036057
19/01/2023 17:44:34 => x_odom : 13.608511441340967 , y_odom : 0.7467696549109126
19/01/2023 17:44:34 => x_odom : 13.612637942935121 , y_odom : 0.7449354823481151
19/01/2023 17:44:34 => x_odom : 13.61295987261924 , y_odom : 0.7447918187061499
19/01/2023 17:44:34 => x_odom : 13.616730698936216 , y_odom : 0.7431085360131793
19/01/2023 17:44:34 => x_odom : 13.620856548367756 , y_odom : 0.7412600785923603
19/01/2023 17:44:34 => x_odom : 13.621203837223451 , y_odom : 0.7411038690716465
19/01/2023 17:44:34 => x_odom : 13.624884445075933 , y_odom : 0.7394477905740771
19/01/2023 17:44:34 => x_odom : 13.628927336567479 , y_odom : 0.7376234594721017
19/01/2023 17:44:34 => x_odom : 13.632955248476119 , y_odom : 0.7358001401566272
19/01/2023 17:44:34 => x_odom : 13.633264089413988 , y_odom : 0.7356598970132251
19/01/2023 17:44:34 => x_odom : 13.637057396635544 , y_odom : 0.7339369603302276
19/01/2023 17:44:34 => x_odom : 13.640997170068625 , y_odom : 0.7321422057502949
19/01/2023 17:44:34 => x_odom : 13.641129019039886 , y_odom : 0.7320819580244252
19/01/2023 17:44:34 => x_odom : 13.645027600937304 , y_odom : 0.7303003380827182
19/01/2023 17:44:34 => x_odom : 13.649133363406339 , y_odom : 0.7284183519642772
19/01/2023 17:44:34 => x_odom : 13.649470155493482 , y_odom : 0.728263482274352
19/01/2023 17:44:34 => x_odom : 13.65303499546342 , y_odom : 0.7266238068617953
19/01/2023 17:44:34 => x_odom : 13.656988561082324 , y_odom : 0.7248022122034061
19/01/2023 17:44:34 => x_odom : 13.660908454299685 , y_odom : 0.7229922998884619
19/01/2023 17:44:34 => x_odom : 13.661179183512543 , y_odom : 0.7228670347634247
19/01/2023 17:44:34 => x_odom : 13.66483311555632 , y_odom : 0.7211761326375506
19/01/2023 17:44:34 => x_odom : 13.668746603431535 , y_odom : 0.7193615738905255
19/01/2023 17:44:34 => x_odom : 13.66903587149372 , y_odom : 0.7192271687126297
19/01/2023 17:44:34 => x_odom : 13.672646573429851 , y_odom : 0.7175492370114143
19/01/2023 17:44:34 => x_odom : 13.676562794717368 , y_odom : 0.7157258149154131
19/01/2023 17:44:34 => x_odom : 13.680436634751814 , y_odom : 0.7139178850251723
19/01/2023 17:44:34 => x_odom : 13.680713737199525 , y_odom : 0.7137882602399961
19/01/2023 17:44:34 => x_odom : 13.684313288350605 , y_odom : 0.7121041593776654
19/01/2023 17:44:34 => x_odom : 13.688229950507077 , y_odom : 0.7102677425434406
19/01/2023 17:44:34 => x_odom : 13.68835329404607 , y_odom : 0.7102097745454066
19/01/2023 17:44:34 => x_odom : 13.692169807621372 , y_odom : 0.708415988188806
19/01/2023 17:44:34 => x_odom : 13.696006153944683 , y_odom : 0.7066087667006767
19/01/2023 17:44:34 => x_odom : 13.696090710673852 , y_odom : 0.7065688425643554
19/01/2023 17:44:34 => x_odom : 13.699792536334652 , y_odom : 0.7048209078288621
19/01/2023 17:44:34 => x_odom : 13.70368761820842 , y_odom : 0.7029799343916147
19/01/2023 17:44:34 => x_odom : 13.707512542616362 , y_odom : 0.7011721202139656
19/01/2023 17:44:34 => x_odom : 13.707620800240475 , y_odom : 0.7011209532765735
19/01/2023 17:44:34 => x_odom : 13.71138857429029 , y_odom : 0.6993401506726615
19/01/2023 17:44:34 => x_odom : 13.715262476615498 , y_odom : 0.6975091875477966
19/01/2023 17:44:34 => x_odom : 13.715382589891307 , y_odom : 0.6974524171492812
19/01/2023 17:44:34 => x_odom : 13.719090739038869 , y_odom : 0.6956997956888735
19/01/2023 17:44:34 => x_odom : 13.722951289060976 , y_odom : 0.693875143403198
19/01/2023 17:44:35 => x_odom : 13.726847521907954 , y_odom : 0.692033625969399
19/01/2023 17:44:35 => x_odom : 13.726971191061692 , y_odom : 0.691975174918968
19/01/2023 17:44:35 => x_odom : 13.730668528877954 , y_odom : 0.690227689014411
19/01/2023 17:44:35 => x_odom : 13.734490318599754 , y_odom : 0.6884218175014922
19/01/2023 17:44:35 => x_odom : 13.734590881690771 , y_odom : 0.6883743112619539
19/01/2023 17:44:35 => x_odom : 13.738312570769804 , y_odom : 0.6866161881381182
19/01/2023 17:44:35 => x_odom : 13.74212503201184 , y_odom : 0.684815620526222
19/01/2023 17:44:35 => x_odom : 13.742226401087034 , y_odom : 0.6847677573294426
19/01/2023 17:44:35 => x_odom : 13.745957078979563 , y_odom : 0.6830062635853987
19/01/2023 17:44:35 => x_odom : 13.749737498972419 , y_odom : 0.6812217168605492
19/01/2023 17:44:35 => x_odom : 13.753549964730377 , y_odom : 0.6794224858550204
19/01/2023 17:44:35 => x_odom : 13.753655494314971 , y_odom : 0.6793726952518192
19/01/2023 17:44:35 => x_odom : 13.757390526332722 , y_odom : 0.6776104697830184
19/01/2023 17:44:35 => x_odom : 13.761197434403238 , y_odom : 0.6758155747958375
19/01/2023 17:44:35 => x_odom : 13.761309917136138 , y_odom : 0.6757625784232218
19/01/2023 17:44:35 => x_odom : 13.764981701294982 , y_odom : 0.6740326490371752
19/01/2023 17:44:35 => x_odom : 13.7688080199345 , y_odom : 0.6722311386313037
19/01/2023 17:44:35 => x_odom : 13.768958318822785 , y_odom : 0.6721604249771003
19/01/2023 17:44:35 => x_odom : 13.772649147427433 , y_odom : 0.6704239869611048
19/01/2023 17:44:35 => x_odom : 13.776413748548876 , y_odom : 0.6686540530159658
19/01/2023 17:44:35 => x_odom : 13.780218438925727 , y_odom : 0.6668665200656935
19/01/2023 17:44:35 => x_odom : 13.780360536085972 , y_odom : 0.6667998066079558
19/01/2023 17:44:35 => x_odom : 13.784052261531823 , y_odom : 0.6650666037703652
19/01/2023 17:44:35 => x_odom : 13.787884408167626 , y_odom : 0.6632679106722243
19/01/2023 17:44:35 => x_odom : 13.787990785724823 , y_odom : 0.6632179928181148
19/01/2023 17:44:35 => x_odom : 13.791663544338945 , y_odom : 0.6614945564514005
19/01/2023 17:44:35 => x_odom : 13.795451870671936 , y_odom : 0.6597173179279675
19/01/2023 17:44:35 => x_odom : 13.799255751482114 , y_odom : 0.6579332252805645
19/01/2023 17:44:35 => x_odom : 13.79936520915684 , y_odom : 0.6578819003425923
19/01/2023 17:44:35 => x_odom : 13.803080302990246 , y_odom : 0.6561398973911242
19/01/2023 17:44:35 => x_odom : 13.806896506162396 , y_odom : 0.6543509201530425
19/01/2023 17:44:35 => x_odom : 13.807021190118434 , y_odom : 0.6542924848586246
19/01/2023 17:44:35 => x_odom : 13.810705051604877 , y_odom : 0.6525659935155302
19/01/2023 17:44:35 => x_odom : 13.814536304393439 , y_odom : 0.6507708589336231
19/01/2023 17:44:35 => x_odom : 13.814723063422141 , y_odom : 0.6506833749209533
19/01/2023 17:44:35 => x_odom : 13.818312886150158 , y_odom : 0.6490018056136763
19/01/2023 17:44:35 => x_odom : 13.822128129099303 , y_odom : 0.6472150641558829
19/01/2023 17:44:35 => x_odom : 13.825945360641134 , y_odom : 0.6454278387324573
19/01/2023 17:44:35 => x_odom : 13.826057010865624 , y_odom : 0.6453755772559652
19/01/2023 17:44:35 => x_odom : 13.829745220679282 , y_odom : 0.6436492047430231
19/01/2023 17:44:35 => x_odom : 13.833610690813957 , y_odom : 0.6418392037107132
19/01/2023 17:44:35 => x_odom : 13.833729363369025 , y_odom : 0.6417836377817887
19/01/2023 17:44:35 => x_odom : 13.837444777341469 , y_odom : 0.640043975542498
19/01/2023 17:44:35 => x_odom : 13.841319117252707 , y_odom : 0.6382299727982754
19/01/2023 17:44:35 => x_odom : 13.845129228353278 , y_odom : 0.6364461175842842
19/01/2023 17:44:35 => x_odom : 13.845427404408046 , y_odom : 0.6363065203634684
19/01/2023 17:44:35 => x_odom : 13.848950470544345 , y_odom : 0.634657130205143
19/01/2023 17:44:35 => x_odom : 13.852814540616649 , y_odom : 0.6328481617480541
19/01/2023 17:44:35 => x_odom : 13.853017046809617 , y_odom : 0.6327533622363394
19/01/2023 17:44:35 => x_odom : 13.85663406560542 , y_odom : 0.6310601258112714
19/01/2023 17:44:35 => x_odom : 13.860457445076003 , y_odom : 0.6292703559305393
19/01/2023 17:44:35 => x_odom : 13.860752789316393 , y_odom : 0.6291320497225401
19/01/2023 17:44:35 => x_odom : 13.864278616614216 , y_odom : 0.627480898601492
19/01/2023 17:44:35 => x_odom : 13.868070873477112 , y_odom : 0.6257043619598771
19/01/2023 17:44:35 => x_odom : 13.871876729369623 , y_odom : 0.6239207895139937
19/01/2023 17:44:35 => x_odom : 13.872162873286848 , y_odom : 0.6237866411202738
19/01/2023 17:44:35 => x_odom : 13.875671353358653 , y_odom : 0.6221417687983312
19/01/2023 17:44:35 => x_odom : 13.879507012463058 , y_odom : 0.6203428854649822
19/01/2023 17:44:35 => x_odom : 13.879603289131978 , y_odom : 0.6202977157019498
19/01/2023 17:44:35 => x_odom : 13.88330788545143 , y_odom : 0.6185596277159615
19/01/2023 17:44:35 => x_odom : 13.887143703797426 , y_odom : 0.6167597549050519
19/01/2023 17:44:35 => x_odom : 13.890900532821801 , y_odom : 0.6149970199345262
19/01/2023 17:44:35 => x_odom : 13.890990734595475 , y_odom : 0.6149546982595973
19/01/2023 17:44:35 => x_odom : 13.894763940694704 , y_odom : 0.6131843534188747
19/01/2023 17:44:35 => x_odom : 13.898540694641776 , y_odom : 0.6114124169958297
19/01/2023 17:44:35 => x_odom : 13.8986378800297 , y_odom : 0.6113668224912927
19/01/2023 17:44:35 => x_odom : 13.902320201968433 , y_odom : 0.609639263753218
19/01/2023 17:44:35 => x_odom : 13.90622536375941 , y_odom : 0.607807233543574
19/01/2023 17:44:35 => x_odom : 13.906534239166797 , y_odom : 0.6076623368733578
19/01/2023 17:44:35 => x_odom : 13.909993965162721 , y_odom : 0.6060393488550269
19/01/2023 17:44:35 => x_odom : 13.91381498252435 , y_odom : 0.6042466059296466
19/01/2023 17:44:35 => x_odom : 13.91767028977313 , y_odom : 0.6024376999718538
19/01/2023 17:44:35 => x_odom : 13.91793236840898 , y_odom : 0.6023147278227917
19/01/2023 17:44:35 => x_odom : 13.921536834127453 , y_odom : 0.6006234409563209
19/01/2023 17:44:35 => x_odom : 13.92535696443658 , y_odom : 0.5988308899493929
19/01/2023 17:44:35 => x_odom : 13.925512596071732 , y_odom : 0.5987578586196917
19/01/2023 17:44:35 => x_odom : 13.929161507348509 , y_odom : 0.5970455763335333
19/01/2023 17:44:35 => x_odom : 13.932997938609494 , y_odom : 0.5952452275159803
19/01/2023 17:44:35 => x_odom : 13.93310575252518 , y_odom : 0.5951946308250093
19/01/2023 17:44:35 => x_odom : 13.936866660471264 , y_odom : 0.5934296479072502
19/01/2023 17:44:35 => x_odom : 13.940585688990753 , y_odom : 0.5916849664727754
19/01/2023 17:44:35 => x_odom : 13.944429471198873 , y_odom : 0.5898823484357597
19/01/2023 17:44:35 => x_odom : 13.944543267371154 , y_odom : 0.5898289994548287
19/01/2023 17:44:35 => x_odom : 13.948177004377392 , y_odom : 0.5881254779150132
19/01/2023 17:44:35 => x_odom : 13.9519985662742 , y_odom : 0.5863344739314206
19/01/2023 17:44:35 => x_odom : 13.952110170081628 , y_odom : 0.5862821875001527
19/01/2023 17:44:35 => x_odom : 13.955768325371789 , y_odom : 0.5845683569781026
19/01/2023 17:44:35 => x_odom : 13.959619761747325 , y_odom : 0.5827645543875498
19/01/2023 17:44:35 => x_odom : 13.963394041294363 , y_odom : 0.5809974854438935
19/01/2023 17:44:35 => x_odom : 13.963538139571945 , y_odom : 0.5809300428458233
19/01/2023 17:44:36 => x_odom : 13.967166009005899 , y_odom : 0.5792321082051867
19/01/2023 17:44:36 => x_odom : 13.970949250448355 , y_odom : 0.577462231074916
19/01/2023 17:44:36 => x_odom : 13.97104029573231 , y_odom : 0.5774196577015948
19/01/2023 17:44:36 => x_odom : 13.974773098033067 , y_odom : 0.5756741940015725
19/01/2023 17:44:36 => x_odom : 13.978582994613518 , y_odom : 0.5738934841056558
19/01/2023 17:44:36 => x_odom : 13.978708350940234 , y_odom : 0.5738349207020992
19/01/2023 17:44:36 => x_odom : 13.98233763981129 , y_odom : 0.5721394315737716
19/01/2023 17:44:36 => x_odom : 13.98614312315884 , y_odom : 0.5703624095861445
19/01/2023 17:44:36 => x_odom : 13.989984862862835 , y_odom : 0.5685692822774087
19/01/2023 17:44:36 => x_odom : 13.990131741878242 , y_odom : 0.5685007585138756
19/01/2023 17:44:36 => x_odom : 13.993754977021053 , y_odom : 0.5668104114348553
19/01/2023 17:44:36 => x_odom : 13.997568262827375 , y_odom : 0.5650313294750282
19/01/2023 17:44:36 => x_odom : 13.99767173843678 , y_odom : 0.564983051090799
19/01/2023 17:44:36 => x_odom : 14.001378280442538 , y_odom : 0.563253696096813
19/01/2023 17:44:36 => x_odom : 14.005208953918386 , y_odom : 0.5614663527513171
19/01/2023 17:44:36 => x_odom : 14.009018687925435 , y_odom : 0.5596887049305836
19/01/2023 17:44:36 => x_odom : 14.009108353336773 , y_odom : 0.5596468646939199
19/01/2023 17:44:36 => x_odom : 14.012846007819686 , y_odom : 0.5579027752023106
19/01/2023 17:44:36 => x_odom : 14.016687618678239 , y_odom : 0.5561101035214744
19/01/2023 17:44:36 => x_odom : 14.016790803802978 , y_odom : 0.5560619505880381
19/01/2023 17:44:36 => x_odom : 14.020333215130467 , y_odom : 0.5544088599304332
19/01/2023 17:44:36 => x_odom : 14.02397402079717 , y_odom : 0.5527088899009797
19/01/2023 17:44:36 => x_odom : 14.024065143105496 , y_odom : 0.5526663181679888
19/01/2023 17:44:36 => x_odom : 14.027631094315046 , y_odom : 0.5510003053391335
19/01/2023 17:44:36 => x_odom : 14.03130232604023 , y_odom : 0.5492841273536698
19/01/2023 17:44:36 => x_odom : 14.034908680975233 , y_odom : 0.5475972876210398
19/01/2023 17:44:36 => x_odom : 14.03502050739524 , y_odom : 0.547544951680699
19/01/2023 17:44:36 => x_odom : 14.03857227860946 , y_odom : 0.5458826557090104
19/01/2023 17:44:36 => x_odom : 14.042233325743808 , y_odom : 0.544168244132885
19/01/2023 17:44:36 => x_odom : 14.04231564092379 , y_odom : 0.5441296746677374
19/01/2023 17:44:36 => x_odom : 14.045865629228402 , y_odom : 0.5424662761309111
19/01/2023 17:44:36 => x_odom : 14.049532649170425 , y_odom : 0.5407474169995168
19/01/2023 17:44:36 => x_odom : 14.053247864073674 , y_odom : 0.5390053143404034
19/01/2023 17:44:36 => x_odom : 14.053417373726878 , y_odom : 0.5389257993264983
19/01/2023 17:44:36 => x_odom : 14.056896407903118 , y_odom : 0.5372937964413441
19/01/2023 17:44:36 => x_odom : 14.06056137200759 , y_odom : 0.5355739631831444
19/01/2023 17:44:36 => x_odom : 14.060730585810727 , y_odom : 0.5354945276127633
19/01/2023 17:44:36 => x_odom : 14.064210952560172 , y_odom : 0.5338606792387438
19/01/2023 17:44:36 => x_odom : 14.067890819322331 , y_odom : 0.5321325618885303
19/01/2023 17:44:36 => x_odom : 14.068036425011428 , y_odom : 0.5320641576993194
19/01/2023 17:44:36 => x_odom : 14.07150289598661 , y_odom : 0.5304356178809069
19/01/2023 17:44:36 => x_odom : 14.075070872797088 , y_odom : 0.5287596577546266
19/01/2023 17:44:36 => x_odom : 14.078697450024148 , y_odom : 0.5270558902124199
19/01/2023 17:44:36 => x_odom : 14.078844294051974 , y_odom : 0.5269868912399773
19/01/2023 17:44:36 => x_odom : 14.082300527231478 , y_odom : 0.5253628676905253
19/01/2023 17:44:36 => x_odom : 14.085858923398154 , y_odom : 0.5236905719681645
19/01/2023 17:44:36 => x_odom : 14.086116259460983 , y_odom : 0.5235696149768198
19/01/2023 17:44:36 => x_odom : 14.0894466377432 , y_odom : 0.5220042015189023
19/01/2023 17:44:36 => x_odom : 14.093127411940447 , y_odom : 0.520273820963862
19/01/2023 17:44:36 => x_odom : 14.093406242522068 , y_odom : 0.5201427166908608
19/01/2023 17:44:36 => x_odom : 14.096679164072116 , y_odom : 0.518603791025727
19/01/2023 17:44:36 => x_odom : 14.100264554954526 , y_odom : 0.5169177509310356
19/01/2023 17:44:36 => x_odom : 14.103888404348142 , y_odom : 0.5152139061317808
19/01/2023 17:44:36 => x_odom : 14.103979349945698 , y_odom : 0.5151711528649168
19/01/2023 17:44:36 => x_odom : 14.10749639859709 , y_odom : 0.5135178051971809
19/01/2023 17:44:36 => x_odom : 14.111178886243433 , y_odom : 0.5117869650257938
19/01/2023 17:44:36 => x_odom : 14.111486857561607 , y_odom : 0.5116422370489851
19/01/2023 17:44:36 => x_odom : 14.114777664543483 , y_odom : 0.5100957777783041
19/01/2023 17:44:36 => x_odom : 14.118417001887831 , y_odom : 0.5083857910142073
19/01/2023 17:44:36 => x_odom : 14.122009244701566 , y_odom : 0.5066982143139345
19/01/2023 17:44:36 => x_odom : 14.122308112961123 , y_odom : 0.5065578340787924
19/01/2023 17:44:36 => x_odom : 14.125598738699452 , y_odom : 0.5050122391590581
19/01/2023 17:44:36 => x_odom : 14.12927561553996 , y_odom : 0.5032865830140023
19/01/2023 17:44:36 => x_odom : 14.129415472484999 , y_odom : 0.5032210021838022
19/01/2023 17:44:36 => x_odom : 14.132934167183349 , y_odom : 0.5015710934722225
19/01/2023 17:44:36 => x_odom : 14.136591098509596 , y_odom : 0.49985781039486815
19/01/2023 17:44:36 => x_odom : 14.136899904071313 , y_odom : 0.4997132607946637
19/01/2023 17:44:36 => x_odom : 14.140260949024851 , y_odom : 0.4981400969252357
19/01/2023 17:44:36 => x_odom : 14.143922191342359 , y_odom : 0.49642780337358816
19/01/2023 17:44:36 => x_odom : 14.147536545292683 , y_odom : 0.49473892205599623
19/01/2023 17:44:36 => x_odom : 14.147644555486172 , y_odom : 0.49468849581090074
19/01/2023 17:44:36 => x_odom : 14.151212726744964 , y_odom : 0.4930226845774594
19/01/2023 17:44:36 => x_odom : 14.154860867747544 , y_odom : 0.4913212678680585
19/01/2023 17:44:36 => x_odom : 14.155018884453337 , y_odom : 0.49124764869005993
19/01/2023 17:44:36 => x_odom : 14.158531529321467 , y_odom : 0.4896111989870117
19/01/2023 17:44:36 => x_odom : 14.16225507329815 , y_odom : 0.48787823184459683
19/01/2023 17:44:36 => x_odom : 14.165889944233006 , y_odom : 0.48618832819491425
19/01/2023 17:44:36 => x_odom : 14.166148054809646 , y_odom : 0.48606845319639885
19/01/2023 17:44:36 => x_odom : 14.169555016237629 , y_odom : 0.4844862652886995
19/01/2023 17:44:36 => x_odom : 14.17322488150659 , y_odom : 0.4827836409281533
19/01/2023 17:44:36 => x_odom : 14.173328645697977 , y_odom : 0.482735550204219
19/01/2023 17:44:36 => x_odom : 14.176842654013575 , y_odom : 0.4811069903341354
19/01/2023 17:44:36 => x_odom : 14.180504194190656 , y_odom : 0.4794112237706008
19/01/2023 17:44:36 => x_odom : 14.180599234870023 , y_odom : 0.47936723918826857
19/01/2023 17:44:36 => x_odom : 14.184180383806556 , y_odom : 0.4777099234985564
19/01/2023 17:44:36 => x_odom : 14.187806351892737 , y_odom : 0.4760330424994759
19/01/2023 17:44:36 => x_odom : 14.191438096959832 , y_odom : 0.474354682522457
19/01/2023 17:44:36 => x_odom : 14.191515516410833 , y_odom : 0.47431892966608735
19/01/2023 17:44:37 => x_odom : 14.195094265406933 , y_odom : 0.47266626285332075
19/01/2023 17:44:37 => x_odom : 14.198743984256055 , y_odom : 0.47098200422091985
19/01/2023 17:44:37 => x_odom : 14.198827980074787 , y_odom : 0.4709432698776828
19/01/2023 17:44:37 => x_odom : 14.202282198741335 , y_odom : 0.4693504514340125
19/01/2023 17:44:37 => x_odom : 14.205841527605374 , y_odom : 0.4677125946120263
19/01/2023 17:44:37 => x_odom : 14.205967299084403 , y_odom : 0.4676548445103984
19/01/2023 17:44:37 => x_odom : 14.20936111100875 , y_odom : 0.46609663723941797
19/01/2023 17:44:37 => x_odom : 14.212931352810488 , y_odom : 0.46446079841417964
19/01/2023 17:44:37 => x_odom : 14.216470451362916 , y_odom : 0.4628427426118987
19/01/2023 17:44:37 => x_odom : 14.216558679916739 , y_odom : 0.46280249174812804
19/01/2023 17:44:37 => x_odom : 14.22001862429337 , y_odom : 0.461224110732706
19/01/2023 17:44:37 => x_odom : 14.223607210469398 , y_odom : 0.45959048989759227
19/01/2023 17:44:37 => x_odom : 14.223716563695898 , y_odom : 0.45954081812838826
19/01/2023 17:44:37 => x_odom : 14.22698168654523 , y_odom : 0.45805783376712317
19/01/2023 17:44:37 => x_odom : 14.230403319714348 , y_odom : 0.456506483213327
19/01/2023 17:44:37 => x_odom : 14.233840102003995 , y_odom : 0.45495112362134066
19/01/2023 17:44:37 => x_odom : 14.233956481892761 , y_odom : 0.4548985515891885
