19/01/2023 17:34:01 => Encoder Linear : 0.26 , Encoder Angular : -0.149
19/01/2023 17:34:01 => Encoder Linear : 0.26 , Encoder Angular : -0.149
19/01/2023 17:34:02 => Encoder Linear : 0.261 , Encoder Angular : -0.153
19/01/2023 17:34:02 => Encoder Linear : 0.263 , Encoder Angular : -0.142
19/01/2023 17:34:02 => Encoder Linear : 0.263 , Encoder Angular : -0.142
19/01/2023 17:34:02 => Encoder Linear : 0.263 , Encoder Angular : -0.142
19/01/2023 17:34:02 => Encoder Linear : 0.263 , Encoder Angular : -0.142
19/01/2023 17:34:02 => Encoder Linear : 0.263 , Encoder Angular : -0.142
19/01/2023 17:34:02 => Encoder Linear : 0.263 , Encoder Angular : -0.142
19/01/2023 17:34:02 => Encoder Linear : 0.263 , Encoder Angular : -0.142
19/01/2023 17:34:02 => Encoder Linear : 0.263 , Encoder Angular : -0.142
19/01/2023 17:34:02 => Encoder Linear : 0.263 , Encoder Angular : -0.142
19/01/2023 17:34:02 => Encoder Linear : 0.265 , Encoder Angular : -0.153
19/01/2023 17:34:02 => Encoder Linear : 0.268 , Encoder Angular : -0.14
19/01/2023 17:34:02 => Encoder Linear : 0.268 , Encoder Angular : -0.14
19/01/2023 17:34:02 => Encoder Linear : 0.268 , Encoder Angular : -0.14
19/01/2023 17:34:02 => Encoder Linear : 0.268 , Encoder Angular : -0.14
19/01/2023 17:34:02 => Encoder Linear : 0.268 , Encoder Angular : -0.14
19/01/2023 17:34:02 => Encoder Linear : 0.268 , Encoder Angular : -0.14
19/01/2023 17:34:02 => Encoder Linear : 0.268 , Encoder Angular : -0.14
19/01/2023 17:34:02 => Encoder Linear : 0.268 , Encoder Angular : -0.14
19/01/2023 17:34:02 => Encoder Linear : 0.268 , Encoder Angular : -0.14
19/01/2023 17:34:02 => Encoder Linear : 0.265 , Encoder Angular : -0.126
19/01/2023 17:34:02 => Encoder Linear : 0.268 , Encoder Angular : -0.111
19/01/2023 17:34:02 => Encoder Linear : 0.268 , Encoder Angular : -0.111
19/01/2023 17:34:02 => Encoder Linear : 0.268 , Encoder Angular : -0.111
19/01/2023 17:34:02 => Encoder Linear : 0.268 , Encoder Angular : -0.111
19/01/2023 17:34:02 => Encoder Linear : 0.268 , Encoder Angular : -0.111
19/01/2023 17:34:02 => Encoder Linear : 0.268 , Encoder Angular : -0.111
19/01/2023 17:34:02 => Encoder Linear : 0.268 , Encoder Angular : -0.111
19/01/2023 17:34:02 => Encoder Linear : 0.268 , Encoder Angular : -0.111
19/01/2023 17:34:02 => Encoder Linear : 0.268 , Encoder Angular : -0.111
19/01/2023 17:34:02 => Encoder Linear : 0.268 , Encoder Angular : -0.111
19/01/2023 17:34:02 => Encoder Linear : 0.267 , Encoder Angular : -0.105
19/01/2023 17:34:02 => Encoder Linear : 0.27 , Encoder Angular : -0.09
19/01/2023 17:34:02 => Encoder Linear : 0.27 , Encoder Angular : -0.09
19/01/2023 17:34:02 => Encoder Linear : 0.27 , Encoder Angular : -0.09
19/01/2023 17:34:02 => Encoder Linear : 0.27 , Encoder Angular : -0.09
19/01/2023 17:34:02 => Encoder Linear : 0.27 , Encoder Angular : -0.09
19/01/2023 17:34:02 => Encoder Linear : 0.27 , Encoder Angular : -0.09
19/01/2023 17:34:02 => Encoder Linear : 0.27 , Encoder Angular : -0.09
19/01/2023 17:34:02 => Encoder Linear : 0.27 , Encoder Angular : -0.09
19/01/2023 17:34:02 => Encoder Linear : 0.27 , Encoder Angular : -0.09
19/01/2023 17:34:02 => Encoder Linear : 0.269 , Encoder Angular : -0.087
19/01/2023 17:34:02 => Encoder Linear : 0.271 , Encoder Angular : -0.077
19/01/2023 17:34:02 => Encoder Linear : 0.271 , Encoder Angular : -0.077
19/01/2023 17:34:02 => Encoder Linear : 0.271 , Encoder Angular : -0.077
19/01/2023 17:34:02 => Encoder Linear : 0.271 , Encoder Angular : -0.077
19/01/2023 17:34:02 => Encoder Linear : 0.271 , Encoder Angular : -0.077
19/01/2023 17:34:02 => Encoder Linear : 0.271 , Encoder Angular : -0.077
19/01/2023 17:34:02 => Encoder Linear : 0.271 , Encoder Angular : -0.077
19/01/2023 17:34:02 => Encoder Linear : 0.271 , Encoder Angular : -0.077
19/01/2023 17:34:02 => Encoder Linear : 0.271 , Encoder Angular : -0.077
19/01/2023 17:34:02 => Encoder Linear : 0.271 , Encoder Angular : -0.077
19/01/2023 17:34:02 => Encoder Linear : 0.271 , Encoder Angular : -0.077
19/01/2023 17:34:02 => Encoder Linear : 0.271 , Encoder Angular : -0.077
19/01/2023 17:34:02 => Encoder Linear : 0.271 , Encoder Angular : -0.077
19/01/2023 17:34:02 => Encoder Linear : 0.271 , Encoder Angular : -0.077
19/01/2023 17:34:02 => Encoder Linear : 0.271 , Encoder Angular : -0.077
19/01/2023 17:34:02 => Encoder Linear : 0.271 , Encoder Angular : -0.077
19/01/2023 17:34:02 => Encoder Linear : 0.271 , Encoder Angular : -0.077
19/01/2023 17:34:02 => Encoder Linear : 0.271 , Encoder Angular : -0.077
19/01/2023 17:34:02 => Encoder Linear : 0.271 , Encoder Angular : -0.077
19/01/2023 17:34:02 => Encoder Linear : 0.269 , Encoder Angular : -0.069
19/01/2023 17:34:02 => Encoder Linear : 0.269 , Encoder Angular : -0.069
19/01/2023 17:34:02 => Encoder Linear : 0.269 , Encoder Angular : -0.069
19/01/2023 17:34:02 => Encoder Linear : 0.269 , Encoder Angular : -0.069
19/01/2023 17:34:02 => Encoder Linear : 0.269 , Encoder Angular : -0.069
19/01/2023 17:34:02 => Encoder Linear : 0.269 , Encoder Angular : -0.069
19/01/2023 17:34:02 => Encoder Linear : 0.269 , Encoder Angular : -0.069
19/01/2023 17:34:02 => Encoder Linear : 0.269 , Encoder Angular : -0.069
19/01/2023 17:34:02 => Encoder Linear : 0.269 , Encoder Angular : -0.069
19/01/2023 17:34:02 => Encoder Linear : 0.269 , Encoder Angular : -0.069
19/01/2023 17:34:02 => Encoder Linear : 0.264 , Encoder Angular : -0.045
19/01/2023 17:34:02 => Encoder Linear : 0.267 , Encoder Angular : -0.034
19/01/2023 17:34:02 => Encoder Linear : 0.267 , Encoder Angular : -0.034
19/01/2023 17:34:02 => Encoder Linear : 0.267 , Encoder Angular : -0.034
19/01/2023 17:34:02 => Encoder Linear : 0.267 , Encoder Angular : -0.034
19/01/2023 17:34:02 => Encoder Linear : 0.267 , Encoder Angular : -0.034
19/01/2023 17:34:02 => Encoder Linear : 0.267 , Encoder Angular : -0.034
19/01/2023 17:34:02 => Encoder Linear : 0.267 , Encoder Angular : -0.034
19/01/2023 17:34:02 => Encoder Linear : 0.267 , Encoder Angular : -0.034
19/01/2023 17:34:02 => Encoder Linear : 0.267 , Encoder Angular : -0.034
19/01/2023 17:34:02 => Encoder Linear : 0.265 , Encoder Angular : -0.024
19/01/2023 17:34:02 => Encoder Linear : 0.267 , Encoder Angular : -0.014
19/01/2023 17:34:02 => Encoder Linear : 0.267 , Encoder Angular : -0.014
19/01/2023 17:34:02 => Encoder Linear : 0.267 , Encoder Angular : -0.014
19/01/2023 17:34:02 => Encoder Linear : 0.267 , Encoder Angular : -0.014
19/01/2023 17:34:02 => Encoder Linear : 0.267 , Encoder Angular : -0.014
19/01/2023 17:34:02 => Encoder Linear : 0.267 , Encoder Angular : -0.014
19/01/2023 17:34:03 => Encoder Linear : 0.267 , Encoder Angular : -0.014
19/01/2023 17:34:03 => Encoder Linear : 0.267 , Encoder Angular : -0.014
19/01/2023 17:34:03 => Encoder Linear : 0.267 , Encoder Angular : -0.014
19/01/2023 17:34:03 => Encoder Linear : 0.267 , Encoder Angular : -0.014
19/01/2023 17:34:03 => Encoder Linear : 0.267 , Encoder Angular : -0.014
19/01/2023 17:34:03 => Encoder Linear : 0.264 , Encoder Angular : -0.001
19/01/2023 17:34:03 => Encoder Linear : 0.266 , Encoder Angular : 0.006
19/01/2023 17:34:03 => Encoder Linear : 0.266 , Encoder Angular : 0.006
19/01/2023 17:34:03 => Encoder Linear : 0.266 , Encoder Angular : 0.006
19/01/2023 17:34:03 => Encoder Linear : 0.266 , Encoder Angular : 0.006
19/01/2023 17:34:03 => Encoder Linear : 0.266 , Encoder Angular : 0.006
19/01/2023 17:34:03 => Encoder Linear : 0.266 , Encoder Angular : 0.006
19/01/2023 17:34:03 => Encoder Linear : 0.266 , Encoder Angular : 0.006
19/01/2023 17:34:03 => Encoder Linear : 0.266 , Encoder Angular : 0.006
19/01/2023 17:34:03 => Encoder Linear : 0.266 , Encoder Angular : 0.006
19/01/2023 17:34:03 => Encoder Linear : 0.264 , Encoder Angular : 0.014
19/01/2023 17:34:03 => Encoder Linear : 0.267 , Encoder Angular : 0.03
19/01/2023 17:34:03 => Encoder Linear : 0.267 , Encoder Angular : 0.03
19/01/2023 17:34:03 => Encoder Linear : 0.267 , Encoder Angular : 0.03
19/01/2023 17:34:03 => Encoder Linear : 0.267 , Encoder Angular : 0.03
19/01/2023 17:34:03 => Encoder Linear : 0.267 , Encoder Angular : 0.03
19/01/2023 17:34:03 => Encoder Linear : 0.267 , Encoder Angular : 0.03
19/01/2023 17:34:03 => Encoder Linear : 0.267 , Encoder Angular : 0.03
19/01/2023 17:34:03 => Encoder Linear : 0.267 , Encoder Angular : 0.03
19/01/2023 17:34:03 => Encoder Linear : 0.267 , Encoder Angular : 0.03
19/01/2023 17:34:03 => Encoder Linear : 0.269 , Encoder Angular : 0.021
19/01/2023 17:34:03 => Encoder Linear : 0.268 , Encoder Angular : 0.016
19/01/2023 17:34:03 => Encoder Linear : 0.268 , Encoder Angular : 0.016
19/01/2023 17:34:03 => Encoder Linear : 0.268 , Encoder Angular : 0.016
19/01/2023 17:34:03 => Encoder Linear : 0.268 , Encoder Angular : 0.016
19/01/2023 17:34:03 => Encoder Linear : 0.268 , Encoder Angular : 0.016
19/01/2023 17:34:03 => Encoder Linear : 0.268 , Encoder Angular : 0.016
19/01/2023 17:34:03 => Encoder Linear : 0.268 , Encoder Angular : 0.016
19/01/2023 17:34:03 => Encoder Linear : 0.268 , Encoder Angular : 0.019
19/01/2023 17:34:03 => Encoder Linear : 0.267 , Encoder Angular : 0.017
19/01/2023 17:34:03 => Encoder Linear : 0.267 , Encoder Angular : 0.017
19/01/2023 17:34:03 => Encoder Linear : 0.267 , Encoder Angular : 0.017
19/01/2023 17:34:03 => Encoder Linear : 0.267 , Encoder Angular : 0.017
19/01/2023 17:34:03 => Encoder Linear : 0.267 , Encoder Angular : 0.017
19/01/2023 17:34:03 => Encoder Linear : 0.267 , Encoder Angular : 0.017
19/01/2023 17:34:03 => Encoder Linear : 0.267 , Encoder Angular : 0.017
19/01/2023 17:34:03 => Encoder Linear : 0.267 , Encoder Angular : 0.017
19/01/2023 17:34:03 => Encoder Linear : 0.267 , Encoder Angular : 0.017
19/01/2023 17:34:03 => Encoder Linear : 0.267 , Encoder Angular : 0.021
19/01/2023 17:34:03 => Encoder Linear : 0.262 , Encoder Angular : 0.0
19/01/2023 17:34:03 => Encoder Linear : 0.262 , Encoder Angular : 0.0
19/01/2023 17:34:03 => Encoder Linear : 0.262 , Encoder Angular : 0.0
19/01/2023 17:34:03 => Encoder Linear : 0.262 , Encoder Angular : 0.0
19/01/2023 17:34:03 => Encoder Linear : 0.262 , Encoder Angular : 0.0
19/01/2023 17:34:03 => Encoder Linear : 0.262 , Encoder Angular : 0.0
19/01/2023 17:34:03 => Encoder Linear : 0.262 , Encoder Angular : 0.0
19/01/2023 17:34:03 => Encoder Linear : 0.262 , Encoder Angular : 0.0
19/01/2023 17:34:03 => Encoder Linear : 0.262 , Encoder Angular : 0.0
19/01/2023 17:34:03 => Encoder Linear : 0.263 , Encoder Angular : -0.001
19/01/2023 17:34:03 => Encoder Linear : 0.267 , Encoder Angular : 0.019
19/01/2023 17:34:03 => Encoder Linear : 0.267 , Encoder Angular : 0.019
19/01/2023 17:34:03 => Encoder Linear : 0.267 , Encoder Angular : 0.019
19/01/2023 17:34:03 => Encoder Linear : 0.267 , Encoder Angular : 0.019
19/01/2023 17:34:03 => Encoder Linear : 0.267 , Encoder Angular : 0.019
19/01/2023 17:34:03 => Encoder Linear : 0.267 , Encoder Angular : 0.019
19/01/2023 17:34:03 => Encoder Linear : 0.267 , Encoder Angular : 0.019
19/01/2023 17:34:03 => Encoder Linear : 0.267 , Encoder Angular : 0.019
19/01/2023 17:34:03 => Encoder Linear : 0.267 , Encoder Angular : 0.019
19/01/2023 17:34:03 => Encoder Linear : 0.265 , Encoder Angular : 0.027
19/01/2023 17:34:03 => Encoder Linear : 0.266 , Encoder Angular : 0.032
19/01/2023 17:34:03 => Encoder Linear : 0.266 , Encoder Angular : 0.032
19/01/2023 17:34:03 => Encoder Linear : 0.266 , Encoder Angular : 0.032
19/01/2023 17:34:03 => Encoder Linear : 0.266 , Encoder Angular : 0.032
19/01/2023 17:34:03 => Encoder Linear : 0.266 , Encoder Angular : 0.032
19/01/2023 17:34:03 => Encoder Linear : 0.266 , Encoder Angular : 0.032
19/01/2023 17:34:03 => Encoder Linear : 0.266 , Encoder Angular : 0.032
19/01/2023 17:34:03 => Encoder Linear : 0.266 , Encoder Angular : 0.032
19/01/2023 17:34:03 => Encoder Linear : 0.266 , Encoder Angular : 0.032
19/01/2023 17:34:03 => Encoder Linear : 0.266 , Encoder Angular : 0.032
19/01/2023 17:34:03 => Encoder Linear : 0.264 , Encoder Angular : 0.022
19/01/2023 17:34:03 => Encoder Linear : 0.264 , Encoder Angular : 0.022
19/01/2023 17:34:03 => Encoder Linear : 0.264 , Encoder Angular : 0.022
19/01/2023 17:34:03 => Encoder Linear : 0.264 , Encoder Angular : 0.022
19/01/2023 17:34:03 => Encoder Linear : 0.264 , Encoder Angular : 0.022
19/01/2023 17:34:03 => Encoder Linear : 0.264 , Encoder Angular : 0.022
19/01/2023 17:34:03 => Encoder Linear : 0.264 , Encoder Angular : 0.022
19/01/2023 17:34:03 => Encoder Linear : 0.264 , Encoder Angular : 0.022
19/01/2023 17:34:03 => Encoder Linear : 0.264 , Encoder Angular : 0.022
19/01/2023 17:34:03 => Encoder Linear : 0.26 , Encoder Angular : 0.042
19/01/2023 17:34:03 => Encoder Linear : 0.263 , Encoder Angular : 0.053
19/01/2023 17:34:03 => Encoder Linear : 0.263 , Encoder Angular : 0.053
19/01/2023 17:34:03 => Encoder Linear : 0.263 , Encoder Angular : 0.053
19/01/2023 17:34:03 => Encoder Linear : 0.263 , Encoder Angular : 0.053
19/01/2023 17:34:03 => Encoder Linear : 0.263 , Encoder Angular : 0.053
19/01/2023 17:34:03 => Encoder Linear : 0.263 , Encoder Angular : 0.053
19/01/2023 17:34:04 => Encoder Linear : 0.263 , Encoder Angular : 0.053
19/01/2023 17:34:04 => Encoder Linear : 0.263 , Encoder Angular : 0.053
19/01/2023 17:34:04 => Encoder Linear : 0.263 , Encoder Angular : 0.053
19/01/2023 17:34:04 => Encoder Linear : 0.266 , Encoder Angular : 0.035
19/01/2023 17:34:04 => Encoder Linear : 0.271 , Encoder Angular : 0.059
19/01/2023 17:34:04 => Encoder Linear : 0.271 , Encoder Angular : 0.059
19/01/2023 17:34:04 => Encoder Linear : 0.271 , Encoder Angular : 0.059
19/01/2023 17:34:04 => Encoder Linear : 0.271 , Encoder Angular : 0.059
19/01/2023 17:34:04 => Encoder Linear : 0.271 , Encoder Angular : 0.059
19/01/2023 17:34:04 => Encoder Linear : 0.271 , Encoder Angular : 0.059
19/01/2023 17:34:04 => Encoder Linear : 0.271 , Encoder Angular : 0.059
19/01/2023 17:34:04 => Encoder Linear : 0.271 , Encoder Angular : 0.059
19/01/2023 17:34:04 => Encoder Linear : 0.271 , Encoder Angular : 0.059
19/01/2023 17:34:04 => Encoder Linear : 0.271 , Encoder Angular : 0.061
19/01/2023 17:34:04 => Encoder Linear : 0.272 , Encoder Angular : 0.064
19/01/2023 17:34:04 => Encoder Linear : 0.272 , Encoder Angular : 0.064
19/01/2023 17:34:04 => Encoder Linear : 0.272 , Encoder Angular : 0.064
19/01/2023 17:34:04 => Encoder Linear : 0.272 , Encoder Angular : 0.064
19/01/2023 17:34:04 => Encoder Linear : 0.272 , Encoder Angular : 0.064
19/01/2023 17:34:04 => Encoder Linear : 0.272 , Encoder Angular : 0.064
19/01/2023 17:34:04 => Encoder Linear : 0.272 , Encoder Angular : 0.064
19/01/2023 17:34:04 => Encoder Linear : 0.272 , Encoder Angular : 0.064
19/01/2023 17:34:04 => Encoder Linear : 0.272 , Encoder Angular : 0.064
19/01/2023 17:34:04 => Encoder Linear : 0.27 , Encoder Angular : 0.072
19/01/2023 17:34:04 => Encoder Linear : 0.267 , Encoder Angular : 0.059
19/01/2023 17:34:04 => Encoder Linear : 0.267 , Encoder Angular : 0.059
19/01/2023 17:34:04 => Encoder Linear : 0.267 , Encoder Angular : 0.059
19/01/2023 17:34:04 => Encoder Linear : 0.267 , Encoder Angular : 0.059
19/01/2023 17:34:04 => Encoder Linear : 0.267 , Encoder Angular : 0.059
19/01/2023 17:34:04 => Encoder Linear : 0.267 , Encoder Angular : 0.059
19/01/2023 17:34:04 => Encoder Linear : 0.267 , Encoder Angular : 0.059
19/01/2023 17:34:04 => Encoder Linear : 0.267 , Encoder Angular : 0.059
19/01/2023 17:34:04 => Encoder Linear : 0.267 , Encoder Angular : 0.059
19/01/2023 17:34:04 => Encoder Linear : 0.267 , Encoder Angular : 0.059
19/01/2023 17:34:04 => Encoder Linear : 0.268 , Encoder Angular : 0.058
19/01/2023 17:34:04 => Encoder Linear : 0.269 , Encoder Angular : 0.064
19/01/2023 17:34:04 => Encoder Linear : 0.269 , Encoder Angular : 0.064
19/01/2023 17:34:04 => Encoder Linear : 0.269 , Encoder Angular : 0.064
19/01/2023 17:34:04 => Encoder Linear : 0.269 , Encoder Angular : 0.064
19/01/2023 17:34:04 => Encoder Linear : 0.269 , Encoder Angular : 0.064
19/01/2023 17:34:04 => Encoder Linear : 0.269 , Encoder Angular : 0.064
19/01/2023 17:34:04 => Encoder Linear : 0.269 , Encoder Angular : 0.064
19/01/2023 17:34:04 => Encoder Linear : 0.269 , Encoder Angular : 0.064
19/01/2023 17:34:04 => Encoder Linear : 0.269 , Encoder Angular : 0.064
19/01/2023 17:34:04 => Encoder Linear : 0.27 , Encoder Angular : 0.061
19/01/2023 17:34:04 => Encoder Linear : 0.27 , Encoder Angular : 0.061
19/01/2023 17:34:04 => Encoder Linear : 0.27 , Encoder Angular : 0.061
19/01/2023 17:34:04 => Encoder Linear : 0.27 , Encoder Angular : 0.061
19/01/2023 17:34:04 => Encoder Linear : 0.27 , Encoder Angular : 0.061
19/01/2023 17:34:04 => Encoder Linear : 0.27 , Encoder Angular : 0.061
19/01/2023 17:34:04 => Encoder Linear : 0.27 , Encoder Angular : 0.061
19/01/2023 17:34:04 => Encoder Linear : 0.27 , Encoder Angular : 0.061
19/01/2023 17:34:04 => Encoder Linear : 0.27 , Encoder Angular : 0.061
19/01/2023 17:34:04 => Encoder Linear : 0.27 , Encoder Angular : 0.061
19/01/2023 17:34:04 => Encoder Linear : 0.269 , Encoder Angular : 0.063
19/01/2023 17:34:04 => Encoder Linear : 0.268 , Encoder Angular : 0.056
19/01/2023 17:34:04 => Encoder Linear : 0.268 , Encoder Angular : 0.056
19/01/2023 17:34:04 => Encoder Linear : 0.268 , Encoder Angular : 0.056
19/01/2023 17:34:04 => Encoder Linear : 0.268 , Encoder Angular : 0.056
19/01/2023 17:34:04 => Encoder Linear : 0.268 , Encoder Angular : 0.056
19/01/2023 17:34:04 => Encoder Linear : 0.268 , Encoder Angular : 0.056
19/01/2023 17:34:04 => Encoder Linear : 0.268 , Encoder Angular : 0.056
19/01/2023 17:34:04 => Encoder Linear : 0.268 , Encoder Angular : 0.056
19/01/2023 17:34:04 => Encoder Linear : 0.268 , Encoder Angular : 0.056
19/01/2023 17:34:04 => Encoder Linear : 0.265 , Encoder Angular : 0.069
19/01/2023 17:34:04 => Encoder Linear : 0.264 , Encoder Angular : 0.061
19/01/2023 17:34:04 => Encoder Linear : 0.264 , Encoder Angular : 0.061
19/01/2023 17:34:04 => Encoder Linear : 0.264 , Encoder Angular : 0.061
19/01/2023 17:34:04 => Encoder Linear : 0.264 , Encoder Angular : 0.061
19/01/2023 17:34:04 => Encoder Linear : 0.264 , Encoder Angular : 0.061
19/01/2023 17:34:04 => Encoder Linear : 0.264 , Encoder Angular : 0.061
19/01/2023 17:34:04 => Encoder Linear : 0.264 , Encoder Angular : 0.061
19/01/2023 17:34:04 => Encoder Linear : 0.264 , Encoder Angular : 0.061
19/01/2023 17:34:04 => Encoder Linear : 0.264 , Encoder Angular : 0.061
19/01/2023 17:34:04 => Encoder Linear : 0.267 , Encoder Angular : 0.045
19/01/2023 17:34:04 => Encoder Linear : 0.268 , Encoder Angular : 0.05
19/01/2023 17:34:04 => Encoder Linear : 0.268 , Encoder Angular : 0.05
19/01/2023 17:34:04 => Encoder Linear : 0.268 , Encoder Angular : 0.05
19/01/2023 17:34:04 => Encoder Linear : 0.268 , Encoder Angular : 0.05
19/01/2023 17:34:04 => Encoder Linear : 0.268 , Encoder Angular : 0.05
19/01/2023 17:34:04 => Encoder Linear : 0.268 , Encoder Angular : 0.05
19/01/2023 17:34:04 => Encoder Linear : 0.268 , Encoder Angular : 0.05
19/01/2023 17:34:04 => Encoder Linear : 0.268 , Encoder Angular : 0.05
19/01/2023 17:34:04 => Encoder Linear : 0.268 , Encoder Angular : 0.05
19/01/2023 17:34:04 => Encoder Linear : 0.268 , Encoder Angular : 0.048
19/01/2023 17:34:04 => Encoder Linear : 0.267 , Encoder Angular : 0.043
19/01/2023 17:34:04 => Encoder Linear : 0.267 , Encoder Angular : 0.043
19/01/2023 17:34:04 => Encoder Linear : 0.267 , Encoder Angular : 0.043
19/01/2023 17:34:05 => Encoder Linear : 0.267 , Encoder Angular : 0.043
19/01/2023 17:34:05 => Encoder Linear : 0.267 , Encoder Angular : 0.043
19/01/2023 17:34:05 => Encoder Linear : 0.267 , Encoder Angular : 0.043
19/01/2023 17:34:05 => Encoder Linear : 0.267 , Encoder Angular : 0.043
19/01/2023 17:34:05 => Encoder Linear : 0.267 , Encoder Angular : 0.043
19/01/2023 17:34:05 => Encoder Linear : 0.267 , Encoder Angular : 0.043
19/01/2023 17:34:05 => Encoder Linear : 0.267 , Encoder Angular : 0.043
19/01/2023 17:34:05 => Encoder Linear : 0.269 , Encoder Angular : 0.051
19/01/2023 17:34:05 => Encoder Linear : 0.269 , Encoder Angular : 0.051
19/01/2023 17:34:05 => Encoder Linear : 0.269 , Encoder Angular : 0.051
19/01/2023 17:34:05 => Encoder Linear : 0.269 , Encoder Angular : 0.051
19/01/2023 17:34:05 => Encoder Linear : 0.269 , Encoder Angular : 0.051
19/01/2023 17:34:05 => Encoder Linear : 0.269 , Encoder Angular : 0.051
